iter,weights,bounds,results,regret,solve_time
29,"{'makespan': 262144, 'workstations': 65536, 'employees': 1024, 'robots': 16384, 'employee_time': 524288}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.1621348857879639
29,"{'makespan': 262144, 'workstations': 65536, 'employees': 1024, 'robots': 16384, 'employee_time': 1048576}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.3232526779174805
29,"{'makespan': 524288, 'workstations': 131072, 'employees': 1024, 'robots': 16384, 'employee_time': 1048576}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.4880473613739014
29,"{'makespan': 524288, 'workstations': 131072, 'employees': 1024, 'robots': 16384, 'employee_time': 2097152}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.2013933658599854
29,"{'makespan': 1048576, 'workstations': 262144, 'employees': 1024, 'robots': 16384, 'employee_time': 2097152}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.7457153797149658
29,"{'makespan': 1048576, 'workstations': 262144, 'employees': 1024, 'robots': 16384, 'employee_time': 4194304}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.3670461177825928
29,"{'makespan': 2097152, 'workstations': 524288, 'employees': 1024, 'robots': 16384, 'employee_time': 4194304}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.1216516494750977
29,"{'makespan': 2097152, 'workstations': 524288, 'employees': 1024, 'robots': 16384, 'employee_time': 8388608}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.3895318508148193
29,"{'makespan': 4194304, 'workstations': 1048576, 'employees': 1024, 'robots': 16384, 'employee_time': 8388608}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,2.2203073501586914
29,"{'makespan': 4194304, 'workstations': 1048576, 'employees': 1024, 'robots': 16384, 'employee_time': 16777216}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.1927835941314697
29,"{'makespan': 8388608, 'workstations': 2097152, 'employees': 1024, 'robots': 16384, 'employee_time': 16777216}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.8791906833648682
29,"{'makespan': 8388608, 'workstations': 2097152, 'employees': 1024, 'robots': 16384, 'employee_time': 33554432}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.2104730606079102
29,"{'makespan': 16777216, 'workstations': 4194304, 'employees': 1024, 'robots': 16384, 'employee_time': 33554432}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,2.1888105869293213
29,"{'makespan': 16777216, 'workstations': 4194304, 'employees': 1024, 'robots': 16384, 'employee_time': 67108864}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.5011346340179443
29,"{'makespan': 33554432, 'workstations': 8388608, 'employees': 1024, 'robots': 16384, 'employee_time': 67108864}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,2.0654938220977783
29,"{'makespan': 33554432, 'workstations': 8388608, 'employees': 1024, 'robots': 16384, 'employee_time': 134217728}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.2109906673431396
29,"{'makespan': 67108864, 'workstations': 16777216, 'employees': 1024, 'robots': 16384, 'employee_time': 134217728}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,2.1649134159088135
29,"{'makespan': 67108864, 'workstations': 16777216, 'employees': 1024, 'robots': 16384, 'employee_time': 268435456}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.4818353652954102
30,"{'makespan': 65536, 'workstations': 16384, 'employees': 1024, 'robots': 16384, 'employee_time': 262144}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,0.0
30,"{'makespan': 131072, 'workstations': 32768, 'employees': 1024, 'robots': 32768, 'employee_time': 262144}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,2.2163946628570557
31,"{'makespan': 131072, 'workstations': 32768, 'employees': 1024, 'robots': 32768, 'employee_time': 262144}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,0.0
32,"{'makespan': 131072, 'workstations': 32768, 'employees': 1024, 'robots': 32768, 'employee_time': 262144}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,0.0
32,"{'makespan': 262144, 'workstations': 65536, 'employees': 1024, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.9723680019378662
32,"{'makespan': 524288, 'workstations': 131072, 'employees': 1024, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,2.247987985610962
32,"{'makespan': 1048576, 'workstations': 262144, 'employees': 1024, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,2.3454723358154297
32,"{'makespan': 2097152, 'workstations': 524288, 'employees': 1024, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,2.796400547027588
32,"{'makespan': 4194304, 'workstations': 1048576, 'employees': 1024, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.7818609755029713,11.734107971191406
32,"{'makespan': 4194304, 'workstations': 2097152, 'employees': 1024, 'robots': 32768, 'employee_time': 1048576}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,2.6333577632904053
32,"{'makespan': 8388608, 'workstations': 4194304, 'employees': 1024, 'robots': 32768, 'employee_time': 1048576}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.8377014937393713,6.733099937438965
32,"{'makespan': 16777216, 'workstations': 4194304, 'employees': 1024, 'robots': 32768, 'employee_time': 2097152}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.7818609755029713,10.564666032791138
32,"{'makespan': 16777216, 'workstations': 8388608, 'employees': 1024, 'robots': 32768, 'employee_time': 4194304}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,3.28959059715271
32,"{'makespan': 33554432, 'workstations': 16777216, 'employees': 1024, 'robots': 32768, 'employee_time': 4194304}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.8377014937393713,7.248294353485107
32,"{'makespan': 67108864, 'workstations': 16777216, 'employees': 1024, 'robots': 32768, 'employee_time': 8388608}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.7818609755029713,8.743428945541382
33,"{'makespan': 131072, 'workstations': 32768, 'employees': 1024, 'robots': 32768, 'employee_time': 262144}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4293383333333333}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.7818609755029713,0.0
33,"{'makespan': 262144, 'workstations': 32768, 'employees': 2048, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4293383333333333}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.022624570042133276,1.2105631828308105
33,"{'makespan': 524288, 'workstations': 32768, 'employees': 2048, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4293383333333333}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.022624570042133276,3.3541924953460693
33,"{'makespan': 1048576, 'workstations': 32768, 'employees': 2048, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4293383333333333}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.022624570042133276,2.437580108642578
33,"{'makespan': 2097152, 'workstations': 32768, 'employees': 2048, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4293383333333333}","{'makespan': 0.5344444444444444, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}",0.012874436876488357,7.50717568397522
33,"{'makespan': 4194304, 'workstations': 32768, 'employees': 2048, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4293383333333333}","{'makespan': 0.4077777777777778, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.7788079988469535,30.26109004020691
33,"{'makespan': 8388608, 'workstations': 32768, 'employees': 4096, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.4293383333333333}","{'makespan': 0.37333333333333335, 'workstations': 7, 'employees': 2, 'robots': 1, 'employee_time': 0.5022222222222222}",0.8133592993724609,22.613800764083862
34,"{'makespan': 131072, 'workstations': 32768, 'employees': 1024, 'robots': 32768, 'employee_time': 262144}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.480005}","{'makespan': 0.37333333333333335, 'workstations': 7, 'employees': 2, 'robots': 1, 'employee_time': 0.5022222222222222}",0.8133592993724609,0.0
34,"{'makespan': 131072, 'workstations': 32768, 'employees': 2048, 'robots': 32768, 'employee_time': 524288}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.480005}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.0390026569366455
35,"{'makespan': 131072, 'workstations': 32768, 'employees': 2048, 'robots': 32768, 'employee_time': 524288}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,0.0
35,"{'makespan': 262144, 'workstations': 65536, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,1.7229812145233154
36,"{'makespan': 262144, 'workstations': 65536, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,0.0
36,"{'makespan': 524288, 'workstations': 131072, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,1.1646101474761963
36,"{'makespan': 1048576, 'workstations': 262144, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,1.1817033290863037
36,"{'makespan': 2097152, 'workstations': 524288, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,2.1745786666870117
36,"{'makespan': 4194304, 'workstations': 1048576, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,9.476259469985962
36,"{'makespan': 8388608, 'workstations': 2097152, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.4822222222222222}",0.7783931295237698,11.324183940887451
36,"{'makespan': 8388608, 'workstations': 4194304, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}",0.8361898945507357,2.744168281555176
36,"{'makespan': 16777216, 'workstations': 4194304, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}",0.8361898945507357,6.810515880584717
36,"{'makespan': 33554432, 'workstations': 4194304, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.8047149555134228,10.324883460998535
36,"{'makespan': 33554432, 'workstations': 8388608, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5244444444444445, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.6844444444444444}",0.8605554737498229,6.314725160598755
36,"{'makespan': 67108864, 'workstations': 8388608, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.8047149555134228,8.362611770629883
37,"{'makespan': 262144, 'workstations': 65536, 'employees': 2048, 'robots': 65536, 'employee_time': 524288}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.5517827777777777}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.8047149555134228,0.0
37,"{'makespan': 262144, 'workstations': 65536, 'employees': 4096, 'robots': 65536, 'employee_time': 1048576}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.5517827777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,1.1287963390350342
38,"{'makespan': 262144, 'workstations': 65536, 'employees': 4096, 'robots': 65536, 'employee_time': 1048576}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.08605284152274836,0.0
38,"{'makespan': 524288, 'workstations': 131072, 'employees': 4096, 'robots': 65536, 'employee_time': 1048576}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.5978734493255615
39,"{'makespan': 524288, 'workstations': 131072, 'employees': 4096, 'robots': 65536, 'employee_time': 1048576}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,0.0
39,"{'makespan': 1048576, 'workstations': 262144, 'employees': 4096, 'robots': 65536, 'employee_time': 2097152}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.4295837879180908
39,"{'makespan': 2097152, 'workstations': 524288, 'employees': 4096, 'robots': 65536, 'employee_time': 4194304}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.4734668731689453
39,"{'makespan': 4194304, 'workstations': 1048576, 'employees': 4096, 'robots': 65536, 'employee_time': 8388608}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.1708636283874512
39,"{'makespan': 8388608, 'workstations': 2097152, 'employees': 4096, 'robots': 65536, 'employee_time': 16777216}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.545048475265503
39,"{'makespan': 16777216, 'workstations': 4194304, 'employees': 4096, 'robots': 65536, 'employee_time': 33554432}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.5351080894470215
39,"{'makespan': 33554432, 'workstations': 8388608, 'employees': 4096, 'robots': 65536, 'employee_time': 67108864}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.234917402267456
39,"{'makespan': 67108864, 'workstations': 16777216, 'employees': 4096, 'robots': 65536, 'employee_time': 134217728}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.5153605937957764
39,"{'makespan': 134217728, 'workstations': 33554432, 'employees': 4096, 'robots': 65536, 'employee_time': 268435456}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,0.9246852397918701
39,"{'makespan': 268435456, 'workstations': 67108864, 'employees': 4096, 'robots': 65536, 'employee_time': 536870912}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.1689066886901855
39,"{'makespan': 536870912, 'workstations': 134217728, 'employees': 4096, 'robots': 65536, 'employee_time': 1073741824}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.5744304656982422
39,"{'makespan': 1073741824, 'workstations': 268435456, 'employees': 4096, 'robots': 65536, 'employee_time': 2147483648}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.651310920715332
39,"{'makespan': 2147483648, 'workstations': 536870912, 'employees': 4096, 'robots': 65536, 'employee_time': 4294967296}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.3254761695861816
39,"{'makespan': 4294967296, 'workstations': 1073741824, 'employees': 4096, 'robots': 65536, 'employee_time': 8589934592}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.3759801387786865
39,"{'makespan': 8589934592, 'workstations': 2147483648, 'employees': 4096, 'robots': 65536, 'employee_time': 17179869184}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.0048420150526333776,1.2655725479125977
